EVENT_NO_TRIP,EVENT_NO_STOP,OPD_DATE,VEHICLE_ID,METERS,ACT_TIME,GPS_LONGITUDE,GPS_LATITUDE,GPS_SATELLITES,GPS_HDOP
243693212,243693220,23JAN2023:00:00:00,3746,81897,35850,-122.55796,45.538567,12.0,0.7
243693212,243693220,23JAN2023:00:00:00,3746,81966,35855,-122.557952,45.539203,12.0,0.8
243693212,243693220,23JAN2023:00:00:00,3746,82021,35860,-122.557932,45.539707,12.0,0.8
243693212,243693220,23JAN2023:00:00:00,3746,82058,35865,-122.557873,45.540047,11.0,0.8
243693212,243693220,23JAN2023:00:00:00,3746,82066,35870,-122.557867,45.540135,12.0,0.7
243693212,243693221,23JAN2023:00:00:00,3746,82117,35915,-122.557923,45.54057,12.0,0.7
243693212,243693221,23JAN2023:00:00:00,3746,82182,35920,-122.55791,45.541143,12.0,0.8
243693212,243693221,23JAN2023:00:00:00,3746,82248,35925,-122.557893,45.54175,12.0,0.7
243693212,243693221,23JAN2023:00:00:00,3746,82316,35930,-122.557848,45.542358,12.0,0.7
243693212,243693221,23JAN2023:00:00:00,3746,82382,35935,-122.557825,45.542963,12.0,0.8
243693212,243693222,23JAN2023:00:00:00,3746,82521,35945,-122.55781,45.544223,11.0,0.9
243693212,243693222,23JAN2023:00:00:00,3746,82594,35950,-122.557802,45.54488,12.0,0.7
243693212,243693222,23JAN2023:00:00:00,3746,82664,35955,-122.557797,45.545525,12.0,0.7
243693212,243693222,23JAN2023:00:00:00,3746,82734,35960,-122.55779,45.546162,12.0,0.7
243693212,243693222,23JAN2023:00:00:00,3746,82802,35965,-122.557782,45.546783,12.0,0.7
243693212,243693222,23JAN2023:00:00:00,3746,82866,35970,-122.55776,45.54737,12.0,0.7
243693212,243693222,23JAN2023:00:00:00,3746,82928,35975,-122.55775,45.54793,12.0,0.7
243693212,243693222,23JAN2023:00:00:00,3746,82991,35980,-122.557752,45.548503,12.0,0.6
243693212,243693223,23JAN2023:00:00:00,3746,83056,35985,-122.557783,45.549098,12.0,0.7
243693212,243693223,23JAN2023:00:00:00,3746,83121,35990,-122.557793,45.54969,12.0,0.7
243693212,243693223,23JAN2023:00:00:00,3746,83181,35995,-122.557793,45.55023,12.0,0.7
243693212,243693224,23JAN2023:00:00:00,3746,83287,36005,-122.557762,45.551218,12.0,0.8
243693212,243693224,23JAN2023:00:00:00,3746,83303,36010,-122.55771,45.551388,12.0,0.8
243693212,243693225,23JAN2023:00:00:00,3746,83404,36070,-122.557752,45.552245,12.0,0.7
243693212,243693225,23JAN2023:00:00:00,3746,83460,36075,-122.557752,45.552755,12.0,0.7
243693212,243693225,23JAN2023:00:00:00,3746,83516,36080,-122.55775,45.553267,12.0,0.7
243693212,243693225,23JAN2023:00:00:00,3746,83572,36085,-122.557743,45.553778,12.0,0.7
243693212,243693225,23JAN2023:00:00:00,3746,83629,36090,-122.557745,45.554293,12.0,0.7
243693212,243693225,23JAN2023:00:00:00,3746,83683,36095,-122.557707,45.554803,12.0,0.7
243693212,243693225,23JAN2023:00:00:00,3746,83716,36100,-122.557707,45.555132,12.0,0.7
243693212,243693225,23JAN2023:00:00:00,3746,83724,36105,-122.557707,45.555242,12.0,0.7
243693212,243693225,23JAN2023:00:00:00,3746,83724,36106,-122.557707,45.555242,12.0,0.7
243693212,243693225,23JAN2023:00:00:00,3746,83724,36107,-122.557707,45.555242,12.0,0.8
243693212,243693225,23JAN2023:00:00:00,3746,83729,36110,-122.557707,45.55527,12.0,0.7
243693212,243693225,23JAN2023:00:00:00,3746,83768,36115,-122.557707,45.555578,12.0,0.7
243693212,243693226,23JAN2023:00:00:00,3746,83822,36120,-122.55771,45.556062,12.0,0.7
243693212,243693226,23JAN2023:00:00:00,3746,83877,36125,-122.557708,45.556563,12.0,0.7
243693212,243693226,23JAN2023:00:00:00,3746,83942,36131,-122.557713,45.557155,12.0,0.7
243693212,243693226,23JAN2023:00:00:00,3746,83997,36136,-122.55771,45.557653,12.0,0.7
243693212,243693226,23JAN2023:00:00:00,3746,84051,36142,-122.557705,45.558247,10.0,0.8
243693212,243693226,23JAN2023:00:00:00,3746,84095,36146,-122.557702,45.558573,12.0,0.7
243693212,243693226,23JAN2023:00:00:00,3746,84124,36151,-122.557697,45.558868,12.0,0.7
243693212,243693226,23JAN2023:00:00:00,3746,84130,36156,-122.557687,45.558948,12.0,0.8
243693212,243693227,23JAN2023:00:00:00,3746,84131,36194,-122.557685,45.558962,12.0,0.7
243693212,243693227,23JAN2023:00:00:00,3746,84142,36199,-122.557647,45.559043,12.0,0.7
243693212,243693228,23JAN2023:00:00:00,3746,84169,36205,-122.557257,45.559072,12.0,0.7
243693212,243693228,23JAN2023:00:00:00,3746,84226,36211,-122.55652,45.559023,12.0,0.7
243693212,243693228,23JAN2023:00:00:00,3746,84267,36216,-122.55598,45.558978,12.0,0.7
243693212,243693228,23JAN2023:00:00:00,3746,84298,36220,-122.555573,45.558953,12.0,0.7
243693212,243693228,23JAN2023:00:00:00,3746,84331,36225,-122.555145,45.558933,12.0,0.7
243693212,243693229,23JAN2023:00:00:00,3746,84352,36297,-122.554867,45.558918,12.0,0.7
243693212,243693229,23JAN2023:00:00:00,3746,84370,36301,-122.554698,45.558997,12.0,1.0
243693212,243693229,23JAN2023:00:00:00,3746,84379,36307,-122.554663,45.559108,12.0,0.8
243693212,243693229,23JAN2023:00:00:00,3746,84391,36312,-122.55467,45.559223,12.0,0.7
243693212,243693229,23JAN2023:00:00:00,3746,84436,36317,-122.55469,45.559633,12.0,0.7
243693212,243693229,23JAN2023:00:00:00,3746,84493,36322,-122.55469,45.560155,12.0,0.7
243693212,243693229,23JAN2023:00:00:00,3746,84544,36327,-122.554697,45.560617,12.0,0.7
243693212,243693230,23JAN2023:00:00:00,3746,84597,36331,-122.554702,45.561005,12.0,0.7
243693212,243693230,23JAN2023:00:00:00,3746,84652,36337,-122.554708,45.561595,12.0,0.7
243693212,243693231,23JAN2023:00:00:00,3746,84706,36341,-122.554713,45.56208,12.0,0.7
243693212,243693231,23JAN2023:00:00:00,3746,84799,36347,-122.554712,45.562913,12.0,0.7
243693212,243693231,23JAN2023:00:00:00,3746,84877,36352,-122.554712,45.56363,12.0,0.7
243693212,243693231,23JAN2023:00:00:00,3746,84957,36357,-122.554712,45.56436,12.0,0.7
243693212,243693231,23JAN2023:00:00:00,3746,85036,36362,-122.55471,45.565078,12.0,0.7
243693212,243693231,23JAN2023:00:00:00,3746,85109,36367,-122.55471,45.565747,12.0,0.7
243693212,243693232,23JAN2023:00:00:00,3746,85161,36372,-122.554682,45.56623,12.0,0.7
243693212,243693232,23JAN2023:00:00:00,3746,85200,36377,-122.554453,45.566545,12.0,0.7
243693212,243693232,23JAN2023:00:00:00,3746,85234,36382,-122.55415,45.566787,12.0,0.7
243693212,243693232,23JAN2023:00:00:00,3746,85240,36387,-122.554083,45.566835,12.0,0.7
243693212,243693232,23JAN2023:00:00:00,3746,85271,36392,-122.553815,45.567027,12.0,0.7
243693212,243693232,23JAN2023:00:00:00,3746,85328,36397,-122.553282,45.567365,12.0,0.8
243693212,243693232,23JAN2023:00:00:00,3746,85389,36402,-122.55269,45.567735,12.0,0.8
243692957,243693001,23JAN2023:00:00:00,3746,20156,23232,-122.477215,45.522227,12.0,0.8
243692957,243693002,23JAN2023:00:00:00,3746,20160,23247,-122.477215,45.522202,12.0,1.0
243692957,243693002,23JAN2023:00:00:00,3746,20190,23252,-122.477223,45.521945,12.0,0.8
243692957,243693002,23JAN2023:00:00:00,3746,20221,23257,-122.477253,45.521652,12.0,0.8
243692957,243693002,23JAN2023:00:00:00,3746,20231,23262,-122.477263,45.521535,12.0,0.8
243692957,243693003,23JAN2023:00:00:00,3746,20294,23282,-122.477243,45.521025,12.0,0.8
243692957,243693003,23JAN2023:00:00:00,3746,20344,23287,-122.477247,45.52057,12.0,0.8
243692957,243693003,23JAN2023:00:00:00,3746,20395,23292,-122.47725,45.52011,12.0,0.8
243692957,243693003,23JAN2023:00:00:00,3746,20448,23297,-122.47725,45.519627,12.0,0.8
243692957,243693003,23JAN2023:00:00:00,3746,20472,23302,-122.477253,45.519352,12.0,0.8
243692957,243693004,23JAN2023:00:00:00,3746,20473,23342,-122.477253,45.519347,12.0,0.8
243692957,243693004,23JAN2023:00:00:00,3746,20502,23347,-122.47726,45.519142,12.0,0.8
243692957,243693004,23JAN2023:00:00:00,3746,20553,23352,-122.477233,45.518687,12.0,0.8
243692957,243693004,23JAN2023:00:00:00,3746,20589,23357,-122.477173,45.51833,12.0,0.8
243692957,243693004,23JAN2023:00:00:00,3746,20603,23362,-122.477142,45.518162,12.0,0.8
243692957,243693005,23JAN2023:00:00:00,3746,20651,23387,-122.477015,45.517717,12.0,1.0
243692957,243693005,23JAN2023:00:00:00,3746,20713,23392,-122.47689,45.517162,12.0,1.0
243692957,243693005,23JAN2023:00:00:00,3746,20773,23397,-122.476763,45.516622,12.0,0.8
243692957,243693005,23JAN2023:00:00:00,3746,20831,23402,-122.476517,45.51613,12.0,1.0
243692957,243693005,23JAN2023:00:00:00,3746,20887,23407,-122.476132,45.515695,12.0,0.8
243692957,243693006,23JAN2023:00:00:00,3746,20938,23412,-122.475883,45.515268,12.0,0.8
243692957,243693006,23JAN2023:00:00:00,3746,20990,23417,-122.475823,45.514795,12.0,0.8
243692957,243693006,23JAN2023:00:00:00,3746,21044,23422,-122.475822,45.51431,12.0,1.1
243692957,243693006,23JAN2023:00:00:00,3746,21093,23427,-122.475823,45.513867,12.0,0.8
243692957,243693006,23JAN2023:00:00:00,3746,21134,23432,-122.475818,45.513493,12.0,0.8
243692957,243693006,23JAN2023:00:00:00,3746,21182,23437,-122.475815,45.513053,12.0,0.8
243692957,243693006,23JAN2023:00:00:00,3746,21235,23442,-122.47581,45.512577,12.0,0.7
243692957,243693006,23JAN2023:00:00:00,3746,21290,23447,-122.475803,45.512075,12.0,0.7
243692957,243693007,23JAN2023:00:00:00,3746,21347,23452,-122.475797,45.511557,12.0,0.7
243692957,243693007,23JAN2023:00:00:00,3746,21405,23457,-122.475792,45.511028,12.0,0.7
243692957,243693007,23JAN2023:00:00:00,3746,21465,23462,-122.475783,45.510487,12.0,0.7
243692957,243693007,23JAN2023:00:00:00,3746,21531,23467,-122.475777,45.509883,12.0,0.7
243692957,243693008,23JAN2023:00:00:00,3746,21603,23472,-122.475767,45.509232,12.0,0.7
243692957,243693008,23JAN2023:00:00:00,3746,21674,23477,-122.475762,45.508583,12.0,0.7
243692957,243693008,23JAN2023:00:00:00,3746,21743,23482,-122.475755,45.507955,12.0,0.7
243692957,243693009,23JAN2023:00:00:00,3746,21810,23487,-122.475747,45.507352,12.0,0.8
243692957,243693009,23JAN2023:00:00:00,3746,21876,23492,-122.47574,45.506753,12.0,0.7
243692957,243693009,23JAN2023:00:00:00,3746,21939,23497,-122.475732,45.506177,12.0,0.7
243692957,243693009,23JAN2023:00:00:00,3746,21999,23502,-122.47573,45.50564,12.0,0.7
243692957,243693009,23JAN2023:00:00:00,3746,22044,23507,-122.475725,45.505228,12.0,0.7
243692957,243693009,23JAN2023:00:00:00,3746,22073,23512,-122.475722,45.504955,12.0,0.7
243692957,243693009,23JAN2023:00:00:00,3746,22084,23517,-122.47572,45.504853,12.0,0.7
243692957,243693009,23JAN2023:00:00:00,3746,22088,23522,-122.47572,45.504823,12.0,0.7
243692957,243693009,23JAN2023:00:00:00,3746,22088,23523,-122.47572,45.504823,12.0,0.7
243692957,243693009,23JAN2023:00:00:00,3746,22088,23525,-122.47572,45.504823,12.0,0.7
243692957,243693009,23JAN2023:00:00:00,3746,22088,23527,-122.475722,45.504818,12.0,0.7
243692957,243693009,23JAN2023:00:00:00,3746,22110,23532,-122.475722,45.504623,12.0,0.7
243692957,243693009,23JAN2023:00:00:00,3746,22161,23537,-122.47572,45.504167,12.0,0.7
243692957,243693010,23JAN2023:00:00:00,3746,22225,23542,-122.475715,45.503585,12.0,0.6
243692957,243693010,23JAN2023:00:00:00,3746,22291,23547,-122.475712,45.502987,12.0,0.6
243692957,243693010,23JAN2023:00:00:00,3746,22355,23552,-122.475705,45.5024,12.0,0.6
243692957,243693010,23JAN2023:00:00:00,3746,22417,23557,-122.475703,45.501835,12.0,0.7
243692957,243693010,23JAN2023:00:00:00,3746,22478,23562,-122.475698,45.501283,12.0,0.7
243692957,243693010,23JAN2023:00:00:00,3746,22539,23567,-122.475693,45.500725,12.0,0.6
243692957,243693011,23JAN2023:00:00:00,3746,22603,23572,-122.475687,45.50015,12.0,0.7
243692957,243693011,23JAN2023:00:00:00,3746,22675,23577,-122.475682,45.499503,12.0,0.7
243692957,243693011,23JAN2023:00:00:00,3746,22747,23582,-122.475677,45.498847,12.0,0.8
243692957,243693011,23JAN2023:00:00:00,3746,22818,23587,-122.47567,45.498205,12.0,0.6
243692957,243693011,23JAN2023:00:00:00,3746,22880,23592,-122.47567,45.49764,12.0,0.8
243692957,243693011,23JAN2023:00:00:00,3746,22937,23597,-122.475668,45.497117,12.0,0.8
243692957,243693011,23JAN2023:00:00:00,3746,22998,23602,-122.475665,45.496568,12.0,0.8
243692957,243693012,23JAN2023:00:00:00,3746,23059,23607,-122.47566,45.496013,12.0,0.7
243692957,243693012,23JAN2023:00:00:00,3746,23118,23612,-122.475665,45.495472,12.0,0.9
243692957,243693012,23JAN2023:00:00:00,3746,23171,23617,-122.47566,45.494992,12.0,0.8
243692957,243693013,23JAN2023:00:00:00,3746,23226,23622,-122.475658,45.494498,11.0,1.0
243692957,243693013,23JAN2023:00:00:00,3746,23289,23627,-122.475658,45.493928,12.0,0.8
243692957,243693013,23JAN2023:00:00:00,3746,23355,23632,-122.475658,45.493323,12.0,0.7
243692957,243693013,23JAN2023:00:00:00,3746,23412,23637,-122.475658,45.492805,11.0,1.0
243692957,243693013,23JAN2023:00:00:00,3746,23443,23642,-122.47567,45.492513,12.0,1.0
243692957,243693013,23JAN2023:00:00:00,3746,23448,23647,-122.475668,45.492455,12.0,0.8
243692957,243693014,23JAN2023:00:00:00,3746,23502,23682,-122.475607,45.492002,11.0,1.0
243692957,243693014,23JAN2023:00:00:00,3746,23551,23687,-122.475603,45.49156,12.0,0.7
243692957,243693014,23JAN2023:00:00:00,3746,23592,23692,-122.475565,45.49118,12.0,0.6
243692957,243693014,23JAN2023:00:00:00,3746,23626,23697,-122.475555,45.490868,12.0,0.7
243692957,243693014,23JAN2023:00:00:00,3746,23642,23702,-122.475555,45.490702,12.0,0.7
243692957,243693015,23JAN2023:00:00:00,3746,23643,23767,-122.475555,45.49069,12.0,0.7
243692957,243693015,23JAN2023:00:00:00,3746,23663,23772,-122.475557,45.490527,12.0,0.7
243692957,243693015,23JAN2023:00:00:00,3746,23696,23777,-122.475387,45.490265,12.0,0.7
243692957,243693015,23JAN2023:00:00:00,3746,23722,23782,-122.475072,45.490138,12.0,0.8
243692957,243693015,23JAN2023:00:00:00,3746,23741,23787,-122.474855,45.490085,12.0,0.7
243692957,243693015,23JAN2023:00:00:00,3746,23787,23792,-122.474322,45.489935,12.0,0.7
243692957,243693015,23JAN2023:00:00:00,3746,23827,23797,-122.473845,45.489767,12.0,0.8
243692957,243693015,23JAN2023:00:00:00,3746,23850,23802,-122.473543,45.489688,12.0,0.8
243693017,243693018,23JAN2023:00:00:00,3746,23907,23857,-122.47319,45.489402,12.0,0.8
243693017,243693018,23JAN2023:00:00:00,3746,23924,23862,-122.47329,45.489267,12.0,0.7
243693017,243693018,23JAN2023:00:00:00,3746,23938,23867,-122.473385,45.489135,12.0,0.7
243693017,243693018,23JAN2023:00:00:00,3746,23950,23872,-122.473468,45.489052,12.0,0.7
243693017,243693018,23JAN2023:00:00:00,3746,23970,23877,-122.473718,45.489023,12.0,0.7
243693017,243693018,23JAN2023:00:00:00,3746,23996,23882,-122.474043,45.489032,12.0,0.7
243693212,243693232,23JAN2023:00:00:00,3746,85440,36407,-122.552177,45.568043,12.0,0.8
243693212,243693232,23JAN2023:00:00:00,3746,85487,36412,-122.551615,45.568183,12.0,0.8
243693212,243693232,23JAN2023:00:00:00,3746,85552,36417,-122.550807,45.568185,12.0,0.8
243693212,243693232,23JAN2023:00:00:00,3746,85619,36422,-122.549938,45.568178,12.0,0.8
243693212,243693232,23JAN2023:00:00:00,3746,85684,36427,-122.549085,45.568173,12.0,0.8
243693212,243693232,23JAN2023:00:00:00,3746,85742,36432,-122.548325,45.568167,12.0,0.8
243693212,243693232,23JAN2023:00:00:00,3746,85789,36437,-122.547712,45.568167,12.0,0.8
243693212,243693232,23JAN2023:00:00:00,3746,85832,36442,-122.547153,45.568162,12.0,0.8
243693212,243693232,23JAN2023:00:00:00,3746,85870,36447,-122.546647,45.568153,12.0,0.8
243693212,243693232,23JAN2023:00:00:00,3746,85902,36452,-122.54623,45.568142,12.0,0.8
243693212,243693233,23JAN2023:00:00:00,3746,85938,36457,-122.545782,45.568102,12.0,0.8
243693212,243693233,23JAN2023:00:00:00,3746,85976,36462,-122.54539,45.567875,11.0,0.8
243693212,243693233,23JAN2023:00:00:00,3746,86014,36467,-122.545058,45.567642,12.0,0.9
243693212,243693233,23JAN2023:00:00:00,3746,86055,36473,-122.544522,45.567665,12.0,0.8
243693212,243693233,23JAN2023:00:00:00,3746,86079,36478,-122.544275,45.567792,12.0,1.0
243693212,243693233,23JAN2023:00:00:00,3746,86123,36484,-122.5438,45.567638,12.0,0.8
243693212,243693233,23JAN2023:00:00:00,3746,86180,36489,-122.543217,45.567327,12.0,0.9
243693212,243693233,23JAN2023:00:00:00,3746,86242,36494,-122.542508,45.567075,12.0,0.8
243693212,243693233,23JAN2023:00:00:00,3746,86309,36499,-122.54167,45.56692,12.0,0.8
243693212,243693234,23JAN2023:00:00:00,3746,86383,36504,-122.54073,45.566925,12.0,0.8
243693212,243693234,23JAN2023:00:00:00,3746,86458,36509,-122.539797,45.56707,12.0,0.8
243693212,243693234,23JAN2023:00:00:00,3746,86526,36514,-122.538932,45.567208,12.0,1.0
243693212,243693234,23JAN2023:00:00:00,3746,86574,36519,-122.538297,45.567303,11.0,0.8
243693212,243693234,23JAN2023:00:00:00,3746,86594,36524,-122.537985,45.567327,11.0,0.8
243693212,243693234,23JAN2023:00:00:00,3746,86595,36528,-122.537958,45.567325,11.0,0.8
243693212,243693234,23JAN2023:00:00:00,3746,86595,36529,-122.537958,45.567325,11.0,0.8
243693212,243693234,23JAN2023:00:00:00,3746,86596,36531,-122.537958,45.567325,11.0,0.8
243693212,243693234,23JAN2023:00:00:00,3746,86608,36534,-122.537843,45.567322,11.0,0.8
243693212,243693235,23JAN2023:00:00:00,3746,86654,36539,-122.537297,45.56729,11.0,0.8
243693212,243693235,23JAN2023:00:00:00,3746,86721,36544,-122.536495,45.567137,11.0,0.8
243693212,243693235,23JAN2023:00:00:00,3746,86793,36549,-122.53569,45.566797,11.0,0.9
243693212,243693235,23JAN2023:00:00:00,3746,86860,36554,-122.535083,45.566352,11.0,0.8
243693212,243693235,23JAN2023:00:00:00,3746,86920,36559,-122.53456,45.565935,11.0,0.8
243693212,243693235,23JAN2023:00:00:00,3746,86972,36564,-122.534015,45.565655,11.0,0.8
243693212,243693235,23JAN2023:00:00:00,3746,87029,36569,-122.533377,45.565418,11.0,0.8
243693212,243693235,23JAN2023:00:00:00,3746,87093,36574,-122.532647,45.565157,11.0,0.8
243693212,243693236,23JAN2023:00:00:00,3746,87167,36579,-122.531802,45.564867,11.0,0.8
243693212,243693236,23JAN2023:00:00:00,3746,87239,36584,-122.530952,45.564572,11.0,0.8
243693212,243693236,23JAN2023:00:00:00,3746,87297,36589,-122.530248,45.564143,11.0,0.8
243693212,243693236,23JAN2023:00:00:00,3746,87366,36594,-122.529738,45.563628,11.0,0.8
243693212,243693236,23JAN2023:00:00:00,3746,87433,36599,-122.52916,45.563185,11.0,0.8
243693212,243693236,23JAN2023:00:00:00,3746,87504,36604,-122.52837,45.56285,11.0,0.8
243693212,243693236,23JAN2023:00:00:00,3746,87583,36609,-122.527387,45.562635,11.0,0.8
243693212,243693237,23JAN2023:00:00:00,3746,87661,36614,-122.526418,45.562438,11.0,0.8
243693212,243693237,23JAN2023:00:00:00,3746,87736,36619,-122.525478,45.562272,11.0,0.8
243693212,243693237,23JAN2023:00:00:00,3746,87808,36624,-122.524567,45.562135,11.0,0.8
243693212,243693237,23JAN2023:00:00:00,3746,87878,36629,-122.523675,45.561998,11.0,0.8
243693212,243693237,23JAN2023:00:00:00,3746,87948,36634,-122.522793,45.5619,11.0,0.8
243693212,243693237,23JAN2023:00:00:00,3746,88014,36639,-122.521937,45.561867,11.0,0.8
243693212,243693237,23JAN2023:00:00:00,3746,88074,36644,-122.521155,45.56187,11.0,0.8
243693212,243693238,23JAN2023:00:00:00,3746,88135,36649,-122.520372,45.56187,11.0,0.8
243693212,243693238,23JAN2023:00:00:00,3746,88205,36654,-122.519463,45.561863,11.0,0.8
243693212,243693238,23JAN2023:00:00:00,3746,88274,36659,-122.518588,45.561713,11.0,0.8
243693212,243693238,23JAN2023:00:00:00,3746,88345,36664,-122.517798,45.5614,10.0,0.9
243693212,243693238,23JAN2023:00:00:00,3746,88412,36669,-122.517092,45.561035,11.0,0.8
243693212,243693238,23JAN2023:00:00:00,3746,88481,36674,-122.51637,45.560663,11.0,0.9
243693212,243693238,23JAN2023:00:00:00,3746,88553,36679,-122.51562,45.560282,11.0,0.8
243693212,243693238,23JAN2023:00:00:00,3746,88626,36684,-122.514847,45.55989,11.0,0.8
243693212,243693238,23JAN2023:00:00:00,3746,88701,36689,-122.513985,45.55959,11.0,0.8
243693212,243693238,23JAN2023:00:00:00,3746,88775,36694,-122.51305,45.55948,11.0,0.9
243693212,243693238,23JAN2023:00:00:00,3746,88843,36699,-122.51216,45.559478,11.0,0.8
243693212,243693238,23JAN2023:00:00:00,3746,88892,36704,-122.511537,45.559483,11.0,0.8
243693212,243693238,23JAN2023:00:00:00,3746,88928,36709,-122.51107,45.559483,11.0,0.8
243693212,243693238,23JAN2023:00:00:00,3746,88966,36714,-122.510567,45.559487,11.0,0.8
243693212,243693238,23JAN2023:00:00:00,3746,89011,36719,-122.509992,45.559485,11.0,0.8
243693212,243693238,23JAN2023:00:00:00,3746,89055,36724,-122.509422,45.559488,8.0,1.2
243693212,243693238,23JAN2023:00:00:00,3746,89100,36729,-122.508835,45.559483,8.0,1.2
243693212,243693239,23JAN2023:00:00:00,3746,89144,36734,-122.50828,45.559413,8.0,1.2
243693212,243693239,23JAN2023:00:00:00,3746,89186,36739,-122.507752,45.559297,8.0,1.2
243693212,243693239,23JAN2023:00:00:00,3746,89232,36744,-122.507202,45.559165,8.0,1.2
243693212,243693239,23JAN2023:00:00:00,3746,89278,36749,-122.506633,45.559032,8.0,1.2
243693212,243693239,23JAN2023:00:00:00,3746,89321,36754,-122.506102,45.5589,8.0,1.2
243693212,243693239,23JAN2023:00:00:00,3746,89344,36759,-122.505827,45.558823,8.0,1.2
243693212,243693240,23JAN2023:00:00:00,3746,89347,36899,-122.505783,45.558812,11.0,1.0
243693212,243693240,23JAN2023:00:00:00,3746,89377,36904,-122.505435,45.558738,11.0,0.8
243693212,243693241,23JAN2023:00:00:00,3746,89423,36909,-122.504872,45.558607,11.0,0.8
