EVENT_NO_TRIP,EVENT_NO_STOP,OPD_DATE,VEHICLE_ID,METERS,ACT_TIME,GPS_LONGITUDE,GPS_LATITUDE,GPS_SATELLITES,GPS_HDOP
244834217,244834253,25JAN2023:00:00:00,4210,33002,59995,-122.634872,45.562653,11.0,0.9
244834217,244834253,25JAN2023:00:00:00,4210,33024,60000,-122.63464,45.562737,12.0,0.8
244834217,244834254,25JAN2023:00:00:00,4210,33068,60005,-122.634073,45.562727,12.0,0.7
244834217,244834254,25JAN2023:00:00:00,4210,33118,60010,-122.633415,45.562722,12.0,0.7
244834217,244834254,25JAN2023:00:00:00,4210,33165,60015,-122.63279,45.562718,12.0,0.8
244834217,244834254,25JAN2023:00:00:00,4210,33199,60020,-122.632335,45.562707,11.0,0.8
244834217,244834254,25JAN2023:00:00:00,4210,33213,60025,-122.632147,45.562703,11.0,0.9
244834217,244834254,25JAN2023:00:00:00,4210,33229,60030,-122.631932,45.562702,12.0,0.7
244834217,244834254,25JAN2023:00:00:00,4210,33232,60033,-122.63188,45.562702,11.0,0.9
244834217,244834254,25JAN2023:00:00:00,4210,33232,60034,-122.63188,45.562702,11.0,0.9
244834217,244834254,25JAN2023:00:00:00,4210,33232,60035,-122.631878,45.562702,11.0,0.9
244834217,244834254,25JAN2023:00:00:00,4210,33249,60040,-122.631673,45.562702,12.0,0.7
244834217,244834254,25JAN2023:00:00:00,4210,33262,60045,-122.631487,45.562702,12.0,0.7
244834217,244834255,25JAN2023:00:00:00,4210,33263,60090,-122.631473,45.562702,12.0,0.7
244834217,244834255,25JAN2023:00:00:00,4210,33285,60095,-122.631215,45.562698,12.0,0.7
244834454,244834508,25JAN2023:00:00:00,4210,92010,73792,-122.578795,45.550395,12.0,0.8
244834454,244834508,25JAN2023:00:00:00,4210,92046,73797,-122.578805,45.549992,12.0,0.8
244834454,244834508,25JAN2023:00:00:00,4210,92097,73802,-122.578812,45.549608,12.0,0.8
244834454,244834509,25JAN2023:00:00:00,4210,92139,73807,-122.578822,45.549222,12.0,0.8
244834454,244834509,25JAN2023:00:00:00,4210,92172,73812,-122.578832,45.548845,12.0,1.0
244834454,244834509,25JAN2023:00:00:00,4210,92213,73817,-122.578835,45.54848,12.0,0.8
244834454,244834509,25JAN2023:00:00:00,4210,92230,73822,-122.578842,45.54833,12.0,0.8
244834454,244834510,25JAN2023:00:00:00,4210,92267,73897,-122.578843,45.547995,12.0,0.8
244834454,244834510,25JAN2023:00:00:00,4210,92319,73902,-122.578855,45.54752,12.0,0.8
244834454,244834510,25JAN2023:00:00:00,4210,92373,73907,-122.578862,45.547035,12.0,0.8
244834454,244834510,25JAN2023:00:00:00,4210,92424,73912,-122.578872,45.546565,12.0,0.8
244834454,244834511,25JAN2023:00:00:00,4210,92535,73922,-122.578887,45.545562,12.0,0.8
244834454,244834511,25JAN2023:00:00:00,4210,92591,73927,-122.5789,45.545053,12.0,0.8
244834454,244834511,25JAN2023:00:00:00,4210,92625,73932,-122.578913,45.54474,12.0,0.8
244834454,244834512,25JAN2023:00:00:00,4210,92674,73987,-122.578922,45.54431,12.0,0.8
244834454,244834512,25JAN2023:00:00:00,4210,92723,73992,-122.578927,45.543867,12.0,0.8
244834454,244834512,25JAN2023:00:00:00,4210,92774,73997,-122.578932,45.543402,12.0,0.8
244834454,244834512,25JAN2023:00:00:00,4210,92826,74002,-122.578942,45.542933,12.0,0.8
244834454,244834512,25JAN2023:00:00:00,4210,92877,74007,-122.57895,45.542467,12.0,0.8
244834454,244834512,25JAN2023:00:00:00,4210,92931,74012,-122.578963,45.541973,12.0,0.8
244834454,244834513,25JAN2023:00:00:00,4210,92992,74017,-122.578977,45.54143,12.0,0.8
244834454,244834513,25JAN2023:00:00:00,4210,93055,74022,-122.57899,45.540853,12.0,0.8
244834454,244834513,25JAN2023:00:00:00,4210,93122,74027,-122.578997,45.540245,12.0,0.8
244834454,244834513,25JAN2023:00:00:00,4210,93182,74032,-122.579007,45.539695,12.0,0.8
244834454,244834513,25JAN2023:00:00:00,4210,93235,74037,-122.579017,45.539212,12.0,0.8
244834454,244834513,25JAN2023:00:00:00,4210,93288,74042,-122.57902,45.538728,12.0,0.8
244834454,244834514,25JAN2023:00:00:00,4210,93396,74052,-122.579038,45.53774,12.0,0.8
244834454,244834514,25JAN2023:00:00:00,4210,93448,74057,-122.579048,45.537272,12.0,0.8
244834454,244834515,25JAN2023:00:00:00,4210,93503,74062,-122.579058,45.53678,12.0,0.8
244834454,244834515,25JAN2023:00:00:00,4210,93556,74067,-122.579063,45.53629,12.0,0.8
244834454,244834515,25JAN2023:00:00:00,4210,93610,74072,-122.579075,45.535807,12.0,0.8
244834454,244834516,25JAN2023:00:00:00,4210,93664,74077,-122.579088,45.535315,12.0,0.8
244834454,244834516,25JAN2023:00:00:00,4210,93716,74082,-122.579098,45.53484,12.0,0.8
244834454,244834516,25JAN2023:00:00:00,4210,93758,74087,-122.57911,45.534453,12.0,0.8
244834454,244834516,25JAN2023:00:00:00,4210,93795,74092,-122.579115,45.534128,12.0,0.8
244834454,244834516,25JAN2023:00:00:00,4210,93828,74097,-122.57912,45.533823,12.0,0.8
244834454,244834516,25JAN2023:00:00:00,4210,93845,74102,-122.579158,45.533657,12.0,0.8
244834454,244834516,25JAN2023:00:00:00,4210,93858,74107,-122.579178,45.53353,12.0,0.8
244834454,244834517,25JAN2023:00:00:00,4210,93887,74292,-122.579123,45.533257,12.0,0.8
244834454,244834517,25JAN2023:00:00:00,4210,93934,74297,-122.57913,45.53283,12.0,0.8
244834454,244834517,25JAN2023:00:00:00,4210,93980,74302,-122.579128,45.532413,12.0,0.8
244834454,244834517,25JAN2023:00:00:00,4210,94026,74307,-122.579128,45.531997,12.0,0.8
244834454,244834517,25JAN2023:00:00:00,4210,94073,74312,-122.579128,45.531563,12.0,0.8
244834454,244834517,25JAN2023:00:00:00,4210,94123,74317,-122.57913,45.531115,12.0,0.8
244834454,244834518,25JAN2023:00:00:00,4210,94171,74322,-122.579133,45.530675,12.0,0.8
244834454,244834518,25JAN2023:00:00:00,4210,94221,74327,-122.579132,45.530222,12.0,0.8
244834454,244834518,25JAN2023:00:00:00,4210,94271,74332,-122.579137,45.529763,12.0,0.8
244834454,244834518,25JAN2023:00:00:00,4210,94320,74337,-122.57914,45.529323,10.0,1.5
244834454,244834518,25JAN2023:00:00:00,4210,94350,74342,-122.579148,45.529057,12.0,1.0
244834454,244834519,25JAN2023:00:00:00,4210,94385,74367,-122.579142,45.528733,12.0,0.8
244834454,244834519,25JAN2023:00:00:00,4210,94432,74372,-122.579145,45.528312,12.0,0.8
244834454,244834519,25JAN2023:00:00:00,4210,94479,74377,-122.579147,45.527888,12.0,0.8
244834454,244834519,25JAN2023:00:00:00,4210,94520,74382,-122.579148,45.52751,12.0,0.8
244834454,244834519,25JAN2023:00:00:00,4210,94559,74387,-122.579147,45.527157,12.0,0.8
244834454,244834519,25JAN2023:00:00:00,4210,94591,74392,-122.579152,45.526862,12.0,0.8
244834454,244834519,25JAN2023:00:00:00,4210,94607,74397,-122.57915,45.52671,12.0,0.8
244834454,244834520,25JAN2023:00:00:00,4210,94608,74417,-122.579152,45.526705,12.0,0.8
244834454,244834520,25JAN2023:00:00:00,4210,94622,74422,-122.57915,45.52658,12.0,0.8
244834454,244834521,25JAN2023:00:00:00,4210,94656,74427,-122.579152,45.526278,12.0,0.8
244834454,244834521,25JAN2023:00:00:00,4210,94700,74432,-122.579152,45.52588,12.0,0.8
244834454,244834521,25JAN2023:00:00:00,4210,94747,74437,-122.57915,45.525457,12.0,0.8
244834454,244834521,25JAN2023:00:00:00,4210,94795,74442,-122.579152,45.525018,12.0,0.8
244834454,244834521,25JAN2023:00:00:00,4210,94844,74447,-122.579153,45.524575,12.0,0.8
244834454,244834522,25JAN2023:00:00:00,4210,94895,74452,-122.579153,45.524107,12.0,0.8
244834454,244834522,25JAN2023:00:00:00,4210,94944,74457,-122.579153,45.523663,12.0,0.8
244834454,244834522,25JAN2023:00:00:00,4210,94990,74462,-122.579155,45.523247,12.0,0.8
244834454,244834522,25JAN2023:00:00:00,4210,95021,74467,-122.579158,45.52295,12.0,0.8
244834454,244834523,25JAN2023:00:00:00,4210,95025,74502,-122.579157,45.522908,12.0,0.8
244834454,244834523,25JAN2023:00:00:00,4210,95054,74507,-122.579155,45.52266,12.0,0.8
244834454,244834524,25JAN2023:00:00:00,4210,95103,74512,-122.579153,45.52222,12.0,0.8
244834454,244834524,25JAN2023:00:00:00,4210,95156,74517,-122.579157,45.521742,12.0,0.8
244834454,244834524,25JAN2023:00:00:00,4210,95210,74522,-122.579157,45.521253,12.0,0.8
244834454,244834524,25JAN2023:00:00:00,4210,95265,74527,-122.579162,45.520758,12.0,0.8
244834454,244834525,25JAN2023:00:00:00,4210,95317,74532,-122.579163,45.520285,12.0,0.8
244834454,244834525,25JAN2023:00:00:00,4210,95367,74537,-122.579162,45.519825,12.0,0.8
244834454,244834525,25JAN2023:00:00:00,4210,95409,74541,-122.579168,45.51943,12.0,0.8
244834454,244834525,25JAN2023:00:00:00,4210,95427,74547,-122.579175,45.519258,12.0,0.8
244834454,244834525,25JAN2023:00:00:00,4210,95440,74552,-122.579172,45.519148,12.0,0.8
244834454,244834526,25JAN2023:00:00:00,4210,95484,74557,-122.579148,45.518768,12.0,0.8
244834454,244834526,25JAN2023:00:00:00,4210,95537,74562,-122.579122,45.518292,12.0,0.8
244834454,244834526,25JAN2023:00:00:00,4210,95583,74567,-122.579102,45.517857,12.0,0.8
244834454,244834527,25JAN2023:00:00:00,4210,95662,74596,-122.57906,45.517155,12.0,0.8
244834454,244834527,25JAN2023:00:00:00,4210,95716,74602,-122.579035,45.516678,12.0,0.8
244834454,244834527,25JAN2023:00:00:00,4210,95771,74606,-122.579007,45.516182,12.0,0.8
244834454,244834527,25JAN2023:00:00:00,4210,95830,74611,-122.578975,45.51565,12.0,0.8
244834454,244834528,25JAN2023:00:00:00,4210,95890,74616,-122.578942,45.515117,12.0,0.8
244834454,244834528,25JAN2023:00:00:00,4210,95950,74622,-122.578915,45.51457,12.0,0.8
244834454,244834528,25JAN2023:00:00:00,4210,96010,74627,-122.578885,45.514022,12.0,0.8
244834454,244834528,25JAN2023:00:00:00,4210,96066,74632,-122.578858,45.51351,12.0,0.8
244834680,244834793,25JAN2023:00:00:00,4210,158695,87728,-122.56908,45.435557,12.0,1.0
244834680,244834793,25JAN2023:00:00:00,4210,158728,87734,-122.568702,45.435485,12.0,1.5
244834680,244834793,25JAN2023:00:00:00,4210,158758,87739,-122.568303,45.435523,12.0,0.9
244834680,244834793,25JAN2023:00:00:00,4210,158782,87744,-122.568065,45.435662,12.0,0.7
244834680,244834793,25JAN2023:00:00:00,4210,158802,87749,-122.568057,45.435845,11.0,0.8
244834680,244834793,25JAN2023:00:00:00,4210,158815,87754,-122.568108,45.435958,11.0,0.8
244834680,244834793,25JAN2023:00:00:00,4210,158824,87759,-122.568218,45.435985,12.0,0.7
244834680,244834793,25JAN2023:00:00:00,4210,158839,87764,-122.568412,45.435975,12.0,0.6
244834680,244834794,25JAN2023:00:00:00,4210,158851,87769,-122.568557,45.435942,12.0,0.7
244834680,244834794,25JAN2023:00:00:00,4210,158870,87774,-122.568607,45.435792,12.0,0.7
244834680,244834794,25JAN2023:00:00:00,4210,158880,87779,-122.5686,45.435678,12.0,1.1
244834680,244834794,25JAN2023:00:00:00,4210,158891,87784,-122.568627,45.435603,12.0,1.3
244834680,244834794,25JAN2023:00:00:00,4210,158902,87789,-122.568773,45.435553,12.0,0.7
244834796,244834797,25JAN2023:00:00:00,4210,158921,87794,-122.568918,45.435445,12.0,0.7
244834796,244834797,25JAN2023:00:00:00,4210,158957,87799,-122.568977,45.43514,12.0,0.7
244834796,244834797,25JAN2023:00:00:00,4210,158998,87804,-122.568948,45.434767,12.0,0.6
244834796,244834797,25JAN2023:00:00:00,4210,159017,87809,-122.568962,45.434573,12.0,0.7
244834796,244834797,25JAN2023:00:00:00,4210,159034,87813,-122.56907,45.434448,12.0,0.9
244834796,244834797,25JAN2023:00:00:00,4210,159084,87819,-122.569698,45.434457,12.0,0.6
244834796,244834797,25JAN2023:00:00:00,4210,159134,87824,-122.570362,45.434468,12.0,0.6
244834796,244834797,25JAN2023:00:00:00,4210,159165,87829,-122.570818,45.434485,12.0,0.6
244834796,244834797,25JAN2023:00:00:00,4210,159179,87834,-122.570988,45.43449,12.0,0.6
244834796,244834797,25JAN2023:00:00:00,4210,159202,87838,-122.571243,45.434392,12.0,0.9
244834796,244834797,25JAN2023:00:00:00,4210,159255,87844,-122.571298,45.433913,12.0,0.6
244834796,244834797,25JAN2023:00:00:00,4210,159287,87849,-122.571277,45.433595,12.0,0.6
244834796,244834797,25JAN2023:00:00:00,4210,159306,87853,-122.571303,45.433433,12.0,0.8
244834796,244834797,25JAN2023:00:00:00,4210,159364,87859,-122.57197,45.433313,12.0,0.6
244834796,244834797,25JAN2023:00:00:00,4210,159439,87864,-122.572913,45.433292,12.0,0.6
244834796,244834797,25JAN2023:00:00:00,4210,159523,87869,-122.573998,45.433278,12.0,0.6
244834796,244834797,25JAN2023:00:00:00,4210,159607,87874,-122.575098,45.433272,12.0,0.6
244834796,244834797,25JAN2023:00:00:00,4210,159692,87879,-122.576203,45.433258,12.0,0.6
244834796,244834797,25JAN2023:00:00:00,4210,159769,87884,-122.577212,45.433215,12.0,0.6
244834796,244834797,25JAN2023:00:00:00,4210,159844,87889,-122.578028,45.432852,12.0,0.7
244834796,244834797,25JAN2023:00:00:00,4210,159903,87894,-122.578738,45.4326,12.0,0.6
244834796,244834797,25JAN2023:00:00:00,4210,159915,87899,-122.578945,45.432568,12.0,0.6
244834796,244834798,25JAN2023:00:00:00,4210,159918,87924,-122.578982,45.432565,12.0,0.6
244834796,244834798,25JAN2023:00:00:00,4210,159939,87928,-122.579215,45.432527,12.0,0.8
244834796,244834798,25JAN2023:00:00:00,4210,160003,87934,-122.579415,45.432028,12.0,0.8
244834796,244834798,25JAN2023:00:00:00,4210,160080,87939,-122.579383,45.431347,12.0,0.7
244834796,244834798,25JAN2023:00:00:00,4210,160175,87944,-122.57929,45.430493,12.0,0.7
244834796,244834798,25JAN2023:00:00:00,4210,160277,87949,-122.57912,45.429577,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,160385,87954,-122.578857,45.42862,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,160491,87959,-122.578537,45.427672,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,160596,87964,-122.578203,45.426745,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,160697,87969,-122.577885,45.425842,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,160795,87974,-122.577602,45.424977,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,160891,87979,-122.577397,45.42411,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,160982,87984,-122.577323,45.423273,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,161058,87989,-122.577502,45.422567,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,161092,87994,-122.577603,45.422218,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,161101,87999,-122.577652,45.422135,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,161137,88004,-122.578013,45.422085,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,161202,88009,-122.578822,45.422205,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,161288,88014,-122.579893,45.422357,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,161359,88019,-122.580865,45.422497,12.0,0.7
244834796,244834799,25JAN2023:00:00:00,4210,161397,88024,-122.581385,45.42257,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,161414,88029,-122.581635,45.422608,12.0,0.7
244834796,244834799,25JAN2023:00:00:00,4210,161448,88034,-122.582003,45.42267,12.0,0.7
244834796,244834799,25JAN2023:00:00:00,4210,161508,88039,-122.58272,45.422815,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,161588,88044,-122.583663,45.423042,12.0,0.7
244834796,244834799,25JAN2023:00:00:00,4210,161682,88049,-122.584782,45.423333,12.0,0.7
244834796,244834799,25JAN2023:00:00:00,4210,161789,88054,-122.58605,45.423658,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,161900,88059,-122.587435,45.423943,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,162013,88064,-122.58887,45.424115,12.0,0.7
244834796,244834799,25JAN2023:00:00:00,4210,162120,88069,-122.590268,45.424243,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,162194,88074,-122.591295,45.424337,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,162236,88079,-122.591878,45.424393,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,162257,88084,-122.592177,45.424427,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,162275,88089,-122.59239,45.42445,12.0,0.7
244834796,244834799,25JAN2023:00:00:00,4210,162321,88094,-122.592918,45.424517,12.0,0.7
244834796,244834799,25JAN2023:00:00:00,4210,162387,88099,-122.593713,45.42466,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,162469,88104,-122.594692,45.424907,12.0,0.7
244834796,244834799,25JAN2023:00:00:00,4210,162566,88109,-122.595773,45.425305,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,162675,88114,-122.59694,45.425833,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,162785,88119,-122.598132,45.42639,12.0,0.7
244834796,244834799,25JAN2023:00:00:00,4210,162896,88124,-122.599323,45.426943,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,163008,88129,-122.60053,45.427505,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,163118,88134,-122.60171,45.428053,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,163233,88139,-122.60295,45.428627,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,163344,88144,-122.60415,45.429188,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,163457,88149,-122.605353,45.42975,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,163574,88154,-122.606603,45.430327,12.0,0.7
244834796,244834799,25JAN2023:00:00:00,4210,163695,88159,-122.607915,45.430905,12.0,0.7
244834796,244834799,25JAN2023:00:00:00,4210,163820,88164,-122.609307,45.431475,12.0,0.7
244834796,244834799,25JAN2023:00:00:00,4210,163947,88169,-122.610747,45.432027,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,164074,88174,-122.612193,45.432587,12.0,0.7
244834796,244834799,25JAN2023:00:00:00,4210,164179,88179,-122.61341,45.433075,12.0,0.6
244834796,244834799,25JAN2023:00:00:00,4210,164285,88184,-122.61457,45.433575,12.0,0.7
244834796,244834799,25JAN2023:00:00:00,4210,164387,88189,-122.61568,45.434082,12.0,0.7
244834217,244834255,25JAN2023:00:00:00,4210,33321,60100,-122.630753,45.562695,12.0,0.7
244834217,244834255,25JAN2023:00:00:00,4210,33346,60105,-122.630393,45.56269,12.0,0.7
244834217,244834256,25JAN2023:00:00:00,4210,33366,60120,-122.630168,45.5627,12.0,0.7
244834217,244834256,25JAN2023:00:00:00,4210,33415,60125,-122.62957,45.56271,12.0,0.7
244834217,244834256,25JAN2023:00:00:00,4210,33458,60130,-122.628968,45.562708,12.0,0.7
244834217,244834257,25JAN2023:00:00:00,4210,33538,60140,-122.62797,45.562722,12.0,0.7
244834217,244834257,25JAN2023:00:00:00,4210,33597,60145,-122.62721,45.56273,12.0,0.7
244834217,244834258,25JAN2023:00:00:00,4210,33706,60155,-122.625787,45.56275,12.0,0.7
244834217,244834258,25JAN2023:00:00:00,4210,33763,60160,-122.625078,45.562752,12.0,0.7
244834217,244834258,25JAN2023:00:00:00,4210,33821,60165,-122.62432,45.562757,12.0,0.7
244834217,244834258,25JAN2023:00:00:00,4210,33879,60170,-122.623567,45.562765,12.0,0.7
244834217,244834259,25JAN2023:00:00:00,4210,33938,60175,-122.622812,45.562772,12.0,0.7
244834217,244834259,25JAN2023:00:00:00,4210,33994,60180,-122.622078,45.562785,12.0,0.7
244834217,244834259,25JAN2023:00:00:00,4210,34046,60185,-122.621387,45.56279,12.0,0.7
244834217,244834259,25JAN2023:00:00:00,4210,34082,60190,-122.620878,45.562778,12.0,0.7
244834217,244834259,25JAN2023:00:00:00,4210,34091,60195,-122.62071,45.562778,12.0,0.7
244834217,244834259,25JAN2023:00:00:00,4210,34091,60196,-122.62071,45.562778,12.0,0.7
244834217,244834259,25JAN2023:00:00:00,4210,34091,60200,-122.62071,45.562778,12.0,0.7
244834217,244834259,25JAN2023:00:00:00,4210,34107,60205,-122.620478,45.562777,12.0,0.7
244834217,244834259,25JAN2023:00:00:00,4210,34137,60210,-122.620095,45.56274,12.0,0.7
244834217,244834260,25JAN2023:00:00:00,4210,34187,60265,-122.619463,45.562782,12.0,0.7
244834217,244834260,25JAN2023:00:00:00,4210,34240,60269,-122.618775,45.562778,12.0,0.7
244834217,244834260,25JAN2023:00:00:00,4210,34307,60274,-122.617902,45.562775,12.0,0.7
244834217,244834260,25JAN2023:00:00:00,4210,34376,60280,-122.617018,45.56277,12.0,0.7
244834217,244834260,25JAN2023:00:00:00,4210,34440,60285,-122.616193,45.56276,12.0,0.7
244834217,244834260,25JAN2023:00:00:00,4210,34490,60289,-122.615547,45.56275,12.0,0.7
244834217,244834260,25JAN2023:00:00:00,4210,34512,60294,-122.615262,45.56274,12.0,0.7
244834217,244834261,25JAN2023:00:00:00,4210,34535,60309,-122.614983,45.56275,12.0,0.7
244834217,244834261,25JAN2023:00:00:00,4210,34585,60314,-122.614342,45.562753,12.0,0.7
244834217,244834261,25JAN2023:00:00:00,4210,34645,60319,-122.613568,45.562752,12.0,0.7
244834217,244834261,25JAN2023:00:00:00,4210,34710,60324,-122.612735,45.562748,12.0,0.7
244834217,244834261,25JAN2023:00:00:00,4210,34779,60329,-122.611857,45.562742,12.0,0.7
244834217,244834261,25JAN2023:00:00:00,4210,34850,60335,-122.610942,45.562738,12.0,0.7
244834217,244834261,25JAN2023:00:00:00,4210,34912,60339,-122.610125,45.562732,12.0,0.7
244834217,244834261,25JAN2023:00:00:00,4210,34955,60344,-122.609543,45.562702,12.0,0.7
244834217,244834261,25JAN2023:00:00:00,4210,34971,60349,-122.609307,45.56268,12.0,0.8
244834217,244834262,25JAN2023:00:00:00,4210,35033,60374,-122.608588,45.562722,12.0,0.7
244834217,244834262,25JAN2023:00:00:00,4210,35095,60379,-122.607797,45.56272,12.0,0.7
244834217,244834262,25JAN2023:00:00:00,4210,35165,60385,-122.606905,45.562723,12.0,0.7
244834217,244834262,25JAN2023:00:00:00,4210,35241,60389,-122.605925,45.562722,12.0,0.7
244834217,244834262,25JAN2023:00:00:00,4210,35315,60394,-122.604957,45.562718,12.0,0.7
244834217,244834262,25JAN2023:00:00:00,4210,35389,60399,-122.60401,45.56272,12.0,0.7
